Simulation_AT3_TP3_TPR2_DOC1
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2013	5	17	NaN	0.625	12.25	62	942	1.6	0.4	12862	14.015	0	496.85	2.48109589041096	0.01	0.01	9937	52575	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	18	NaN	0.75	11.68	79	944	1.3	1.6	8285.9	14.015	0	505.03	2.47986301369863	0.01	0.01	10101	52370	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	19	NaN	0.5	10.75	59	945	1.8	1.5	5690	14.72	0	511.77	2.4786301369863	0.01	0.01	10235	52791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	20	NaN	0.662	13.09	56	951	2.4	0	4689.2	10.648	0	516	2.47739726027397	0.01	0.01	10320	53331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	21	NaN	0.625	13.09	63	952	1	0	3753.4	11.135	0	520.86	2.47616438356164	0.01	0.01	10417	54126	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	22	NaN	0.962	14.87	75	947	1.6	0	4095.7	10.858	0	522.85	2.47493150684932	0.01	0.01	10457	54608	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	23	NaN	0.625	12.99	59	944	2.8	8.2	3364.8	12.118	0	528.56	2.47369863013699	0.01	0.01	10571	55468	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	24	NaN	0.875	14.59	48	937	3.4	1.3	2887.1	13.175	0	534.49	2.47246575342466	0.01	0.01	10690	56415	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	25	NaN	0.538	12.81	51	948	2.6	0	2676.4	12.118	0	540.59	2.47123287671233	0.01	0.01	10812	57357	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	26	NaN	0.962	13.74	72	950	0.8	0	2522.6	12.89	0	547.3	2.47	0.01	0.01	10946	58321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	27	NaN	0.912	11.78	81	940	0.3	3.9	2290.3	9.2375	0	554.87	2.46876712328767	0.01	0.01	11097	59363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	28	NaN	1	11.59	62	938	1.9	4.8	2087.9	9.0275	0	562.2	2.46753424657534	0.01	0.01	11244	60450	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	29	NaN	0.625	12.25	69	936	1.6	0.2	1926.8	7.6925	0	568.88	2.46630136986301	0.01	0.01	11378	61565	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	30	NaN	0.625	12.62	59	946	1.5	1.8	1794.4	10.858	0	574.87	2.46506849315069	0.01	0.01	11497	62703	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	5	31	NaN	0.875	14.87	89	948	0.6	10.2	1681.5	11.278	0	580.19	2.46383561643836	0.01	0.01	11604	63860	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	1	NaN	0.538	12.62	62	957	1.2	8.5	1937.2	11.345	0	583.7	2.46260273972603	0.01	0.01	11674	64791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	2	NaN	0.588	16.55	48	963	2.1	0	1789.8	8.885	0	588.68	2.4613698630137	0.01	0.01	11774	65919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	3	NaN	0.212	17.68	53	969	2.2	0	1655.5	11.345	0	592.86	2.46013698630137	0.01	0.01	11857	67068	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	4	NaN	0.125	20.4	47	960	1.8	0	1575.9	11.135	0	596.56	2.45890410958904	0.01	0.01	11931	68213	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	5	NaN	0.625	19.18	54	956	1.4	0	1667	12.118	0	599.56	2.45767123287671	0.01	0.01	11991	69249	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	6	NaN	1	17.49	86	945	0.1	0	1709.2	10.295	0	603.15	2.45643835616438	0.01	0.01	12063	70289	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	7	NaN	0.838	17.68	81	942	1.7	8.7	1945.6	11.42	0	606.37	2.45520547945205	0.01	0.01	12127	71161	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	8	NaN	0.875	18.99	73	946	1	5	1706.7	9.7325	0	611.67	2.45397260273973	0.01	0.01	12233	72305	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	9	NaN	1	20.68	92	945	0.4	26	1663.9	9.095	0	615.61	2.4527397260274	0.01	0.01	12312	73363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	10	NaN	1	18.05	93	950	0.3	28	1772.8	10.22	0	619.42	2.45150684931507	0.01	0.01	12388	74311	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	11	NaN	1	15.71	94	951	0.2	47.6	1625.2	8.3975	0	624.54	2.45027397260274	0.01	0.01	12491	75422	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	12	NaN	0.538	15.81	65	950	1.4	11.8	1636.9	12.26	0	628.7	2.44904109589041	0.01	0.01	12574	76439	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	13	NaN	0.038	16.84	53	949	1.8	0	3819.2	15.215	0	627.1	2.44780821917808	0.01	0.01	12542	75948	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	14	NaN	0.75	18.62	59	945	1.9	0.9	4818.8	14.72	0	633.58	2.44657534246575	0.01	0.01	12672	75654	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	15	NaN	0.588	16.46	73	949	0.9	5	3786.7	14.653	0	644.86	2.44534246575342	0.01	0.01	12897	76164	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	16	NaN	0.838	15.99	74	951	1.1	1.1	6269.9	15.988	0	645.69	2.4441095890411	0.01	0.01	12914	75040	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	17	NaN	1	17.02	91	943	0.5	2.6	6692.8	17.743	0	654.42	2.44287671232877	0.01	0.01	13088	74261	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	18	NaN	0.962	14.12	87	940	0.9	15.9	4683.9	15.073	0	668.28	2.44164383561644	0.01	0.01	13366	74616	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	19	NaN	0.838	15.06	81	941	1	15.6	5161	13.033	0	673.3	2.44041095890411	0.01	0.01	13466	74319	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	20	NaN	0.712	15.62	75	941	1.2	0.1	3654.9	15.14	0	683.87	2.43917808219178	0.01	0.01	13677	74971	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	21	NaN	0.538	15.99	59	942	1.1	8.7	2804	17.112	0	690.96	2.43794520547945	0.01	0.01	13819	75792	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	22	NaN	0.712	17.4	70	942	1.1	0.1	2386.7	17.532	0	696	2.43671232876712	0.01	0.01	13920	76644	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	23	NaN	0.712	16.65	84	941	0.6	20.6	2304.4	16.97	0	699.67	2.43547945205479	0.01	0.01	13993	77410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	24	NaN	0.875	15.99	86	945	0.9	1.2	3701.8	15.703	0	698.7	2.43424657534247	0.01	0.01	13974	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	25	NaN	0.788	15.15	70	952	0.8	8.4	8473	16.76	0	692.29	2.43301369863014	0.01	0.01	13846	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	26	NaN	0.412	16.74	67	956	1.6	3.6	6090.5	11.555	0	707.72	2.43178082191781	0.01	0.01	14154	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	27	NaN	1	18.99	82	958	2.4	1.5	4902.6	12.47	0	717.78	2.43054794520548	0.01	0.01	14356	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	28	NaN	1	18.34	84	958	1.3	0.7	3589.2	12.47	0	727.11	2.42931506849315	0.01	0.01	14542	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	29	NaN	0.838	19.83	69	955	1.6	0.1	2880.2	13.243	0	733.2	2.42808219178082	0.01	0.01	14664	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	30	NaN	0.875	20.02	90	953	0.5	1.1	2711.4	15.635	0	736.97	2.42684931506849	0.01	0.01	14739	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	1	NaN	0.962	17.77	90	952	0.3	7.8	2736.1	15.215	0	740.16	2.42561643835616	0.01	0.01	14803	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	2	NaN	1	18.43	88	953	0.3	0	3959.3	13.805	0	739.46	2.42438356164384	0.01	0.01	14789	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	3	NaN	1	18.24	85	952	0.8	3	3146.5	13.663	0	747.24	2.42315068493151	0.01	0.01	14945	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	4	NaN	1	19.65	88	953	1.6	0.5	2888.3	11.698	0	751.88	2.42191780821918	0.01	0.01	15038	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	5	NaN	0.712	18.43	81	955	1.6	6.4	2384.6	13.317	0	757.77	2.42068493150685	0.01	0.01	15155	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	6	NaN	0.662	20.3	80	952	1	0	2216.2	14.09	0	762.12	2.41945205479452	0.01	0.01	15242	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	7	NaN	0.712	20.49	75	950	1.1	1.8	2379.9	13.108	0	765.39	2.41821917808219	0.01	0.01	15308	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	8	NaN	NaN	20.49	70	948	0.9	0.4	3028.8	15.425	0	767.65	2.41698630136986	0.01	0.01	15353	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	9	NaN	0.712	18.99	77	950	1.7	18.4	4752.4	14.578	0	767.75	2.41575342465753	0.01	0.01	15355	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	10	NaN	0.788	18.24	80	951	1.7	4	8168.8	14.653	0	765.59	2.41452054794521	0.01	0.01	15312	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	11	NaN	0.662	17.59	75	953	1	1.9	12312	14.51	0	764.3	2.41328767123288	0.01	0.01	15286	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	12	NaN	0.788	17.21	83	954	0.9	5.3	8892.7	14.015	0	782.9	2.41205479452055	0.01	0.01	15658	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	13	NaN	0.538	15.62	61	957	1.2	3.9	9317.2	13.528	0	787.72	2.41082191780822	0.01	0.01	15754	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	14	NaN	0.338	17.02	60	955	1.2	0.2	6727.7	13.385	0	800.43	2.40958904109589	0.01	0.01	16009	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	15	NaN	0.712	19.65	62	949	1.4	0.7	5248.9	14.225	0	808.49	2.40835616438356	0.01	0.01	16170	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	16	NaN	0.375	16.18	64	943	1.6	0	4006	11.488	0	814.99	2.40712328767123	0.01	0.01	16300	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	17	NaN	1	20.12	88	939	0.5	0.5	3282.8	13.175	0	819.09	2.4058904109589	0.01	0.01	16382	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	18	NaN	0.912	16.37	84	937	1	25.2	2832.4	14.442	0	821.82	2.40465753424658	0.01	0.01	16436	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	19	NaN	0.838	17.12	81	942	1.3	8.1	2649.5	13.033	0	823.28	2.40342465753425	0.01	0.01	16466	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	20	NaN	0.75	17.59	74	946	1.4	9.6	5447.4	14.442	0	813.04	2.40219178082192	0.01	0.01	16261	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	21	NaN	0.588	18.24	63	948	0.7	0.9	4381.4	13.528	0	819.81	2.40095890410959	0.01	0.01	16396	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	22	NaN	1	21.52	90	947	0.4	1.6	3353.8	14.578	0	825.42	2.39972602739726	0.01	0.01	16508	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	23	NaN	1	16.55	94	941	0.4	55.6	2833.6	14.93	0	828.6	2.39849315068493	0.01	0.01	16572	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	24	NaN	0.875	19.08	87	939	0.8	41.7	2427.8	12.05	0	831.44	2.3972602739726	0.01	0.01	16629	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	25	NaN	0.788	18.24	76	945	2.4	15.1	2151.3	12.613	0	833.92	2.39602739726027	0.01	0.01	16678	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	26	NaN	1	17.96	87	951	0.8	0.7	1953.4	13.175	0	836.26	2.39479452054795	0.01	0.01	16725	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	27	NaN	0.75	19.27	75	958	0.7	0.6	1844.8	11.983	0	838.36	2.39356164383562	0.01	0.01	16767	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	28	NaN	0.712	20.86	82	957	0.4	0.2	1714.5	12.89	0	840.48	2.39232876712329	0.01	0.01	16810	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	29	NaN	0.25	21.43	71	955	0.9	0.4	5760.1	13.108	0	825.31	2.39109589041096	0.01	0.01	16506	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	30	NaN	0.338	21.9	69	954	0.9	2.9	3992	12.613	0	837.35	2.38986301369863	0.01	0.01	16747	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	31	NaN	0.462	21.99	76	953	0.9	0	2940.9	11.983	0	844.44	2.3886301369863	0.01	0.01	16889	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	1	NaN	0.625	20.77	80	956	0.7	0	3373.4	12.965	0	844.45	2.38739726027397	0.01	0.01	16889	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	2	NaN	0.662	18.24	74	959	1	1.9	3211.2	11.555	0	847.85	2.38616438356164	0.01	0.01	16957	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	3	NaN	0.625	19.18	77	959	1	4	4574.2	13.317	0	844.85	2.38493150684932	0.01	0.01	16897	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	4	NaN	0.962	18.52	82	956	0.3	10.8	3458.2	12.05	0	852.77	2.38369863013699	0.01	0.01	17055	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	5	NaN	1	17.87	87	948	0.7	3.6	4115.6	12.47	0	852.23	2.38246575342466	0.01	0.01	17045	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	6	NaN	0.625	17.96	74	942	1.3	10.9	5168.5	12.545	0	850.96	2.38123287671233	0.01	0.01	17019	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	7	NaN	0.838	19.83	84	936	1.1	6.7	6148.7	13.243	0	850.51	2.38	0.01	0.01	17010	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	8	NaN	0.75	15.9	88	934	0.8	7.8	4205.1	14.225	0	860.53	2.37876712328767	0.01	0.01	17211	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	9	NaN	0.838	16.46	86	940	0.3	0.1	3140.2	14.09	0	866.06	2.37753424657534	0.01	0.01	17321	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	10	NaN	1	16.18	82	946	0.5	13.3	2957.2	12.823	0	867.3	2.37630136986301	0.01	0.01	17346	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	11	NaN	0.412	13.09	68	949	0.8	0	2449.3	13.385	0	870.33	2.37506849315068	0.01	0.01	17407	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	12	NaN	0.375	14.49	69	951	0.8	0	2097.7	13.385	0	872.49	2.37383561643836	0.01	0.01	17450	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	13	NaN	0.412	16.37	73	952	0.7	0.1	1860.2	12.328	0	874.22	2.37260273972603	0.01	0.01	17484	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	14	NaN	1	16.18	87	951	0.9	0.4	4967	13.385	0	860.88	2.3713698630137	0.01	0.01	17218	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	15	NaN	0.875	16.84	88	946	0.7	53.5	3607.2	13.033	0	870.01	2.37013698630137	0.01	0.01	17400	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	16	NaN	0.838	17.87	82	949	0.6	20.5	2722	15.35	0	875.4	2.36890410958904	0.01	0.01	17508	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	17	NaN	0.75	17.21	86	950	0.9	6.8	2352.5	13.528	0	878.02	2.36767123287671	0.01	0.01	17560	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	18	NaN	0.788	16.46	76	952	0.9	1.6	5072.3	12.823	0	867.09	2.36643835616438	0.01	0.01	17342	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	19	NaN	1	17.4	88	949	0.2	0.2	5976.9	12.05	0	867.33	2.36520547945205	0.01	0.01	17347	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	20	NaN	0.662	15.71	81	950	0.7	2.2	4105.2	11.84	0	877.38	2.36397260273973	0.01	0.01	17548	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	21	NaN	0.912	15.52	92	951	0.3	0.1	8480.8	13.317	0	862.7	2.3627397260274	0.01	0.01	17254	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	22	NaN	0.588	14.49	76	952	0.6	5.7	5505	13.805	0	875.89	2.36150684931507	0.01	0.01	17518	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	23	NaN	0.162	16.46	73	958	0.6	0.2	4708.5	12.68	0	879.9	2.36027397260274	0.01	0.01	17598	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	24	NaN	1	17.87	91	956	0.2	0.1	6415.1	13.385	0	873.58	2.35904109589041	0.01	0.01	17472	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	25	NaN	0.912	15.71	89	953	0.7	23.9	5157.2	12.328	0	878.9	2.35780821917808	0.01	0.01	17578	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	26	NaN	0.662	17.4	83	952	1.6	0.5	4341.6	14.158	0	881.93	2.35657534246575	0.01	0.01	17639	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	27	NaN	0.912	19.08	94	944	0.4	31.4	3332.9	12.965	0	885.57	2.35534246575342	0.01	0.01	17711	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	28	NaN	0.838	18.43	76	939	1.7	15.6	2730.7	12.403	0	887.13	2.3541095890411	0.01	0.01	17743	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	29	NaN	0.912	16.18	81	937	1.3	1.2	13203	13.108	0	847.08	2.35287671232877	0.01	0.01	16942	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	30	NaN	0.712	15.06	82	940	0.7	0.8	10097	13.595	0	856.2	2.35164383561644	0.01	0.01	17124	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	31	NaN	0.75	15.06	83	946	0.6	0.9	12395	13.663	0	846.85	2.35041095890411	0.01	0.01	16937	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	1	NaN	0.75	15.43	83	949	1.2	0.2	7860.6	13.88	0	858.61	2.34917808219178	0.01	0.01	17172	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	2	NaN	0.912	15.43	78	949	1.4	1.4	5691.9	12.68	0	863.55	2.34794520547945	0.01	0.01	17271	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	3	NaN	1	16.18	87	950	1.8	0.1	4371.8	11.698	0	865.97	2.34671232876712	0.01	0.01	17319	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	4	NaN	1	14.68	90	948	1.7	12.9	4028.4	13.317	0	864.72	2.34547945205479	0.01	0.01	17295	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	5	NaN	0.912	17.02	90	943	1	50.9	3387.1	12.118	0	865.14	2.34424657534247	0.01	0.01	17303	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	6	NaN	0.712	17.3	83	936	1.8	0.2	2956.7	9.3125	0	864.65	2.34301369863014	0.01	0.01	17293	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	7	NaN	0.75	15.24	79	928	1.4	40	2817.9	10.648	0	862.81	2.34178082191781	0.01	0.01	17256	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	8	NaN	0.375	13.18	73	934	0.7	1.6	2546.3	12.192	0	861.85	2.34054794520548	0.01	0.01	17237	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	9	NaN	0.462	12.53	77	942	0.3	0	2512.9	12.755	0	859.75	2.33931506849315	0.01	0.01	17195	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	10	NaN	0.788	14.49	76	946	1	0	2286.8	10.505	0	859	2.33808219178082	0.01	0.01	17180	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	11	NaN	0.788	15.9	89	940	1.5	13.7	2575	8.1875	0	855.77	2.33684931506849	0.01	0.01	17115	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	12	NaN	1	16.18	89	933	0.9	5.8	8759.7	10.505	0	829.81	2.33561643835616	0.01	0.01	16596	79761	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	13	NaN	0.912	14.77	93	922	0.3	15.6	5852.9	8.75	0	838.73	2.33438356164384	0.01	0.01	16775	80163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	14	NaN	0.588	15.06	79	933	1	6.6	4842.6	11.345	0	840.82	2.33315068493151	0.01	0.01	16816	80446	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	15	NaN	0.5	15.34	70	946	1.4	0	4020.2	12.89	0	842.28	2.33191780821918	0.01	0.01	16846	80919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	16	NaN	0	11.87	76	954	0.4	1.4	3141.3	11.63	0	844.14	2.33068493150685	0.01	0.01	16883	81674	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	17	NaN	0.788	10.84	80	952	0.4	0	3774.3	12.68	0	839.22	2.32945205479452	0.01	0.01	16784	81755	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	18	NaN	1	12.06	95	950	0.1	4.8	3016.5	9.095	0	841.04	2.32821917808219	0.01	0.01	16821	82528	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	19	NaN	0.788	11.4	87	942	0.9	27.3	3374.2	8.6075	0	837.43	2.32698630136986	0.01	0.01	16749	82803	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	20	NaN	0.412	13.46	83	946	1.7	14.6	2749	8.3225	0	838.64	2.32575342465753	0.01	0.01	16773	83621	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	21	NaN	0.875	12.06	80	945	0.7	0	2322.2	7.415	0	838.61	2.32452054794521	0.01	0.01	16772	84493	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	22	NaN	0.462	12.81	70	937	1.5	0.6	2029.6	8.1125	0	837.97	2.32328767123288	0.01	0.01	16759	85410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	23	NaN	0.288	10.84	73	944	1.1	0	1825.8	8.75	0	837.07	2.32205479452055	0.01	0.01	16741	86361	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	24	NaN	0.588	10.84	84	950	0.1	0	1675	8.3975	0	836.01	2.32082191780822	0.01	0.01	16720	87341	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	25	NaN	0.875	10.18	88	953	0.2	0.1	1556.1	9.3125	0	834.92	2.31958904109589	0.01	0.01	16698	88350	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	26	NaN	0.75	13.56	78	951	1.4	0	14301	9.38	0	786.31	2.31835616438356	0.01	0.01	15726	82151	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	27	NaN	0.838	12.62	73	960	0.8	0.8	9205.8	8.3975	0	799.48	2.31712328767123	0.01	0.01	15990	81705	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	28	NaN	0.838	13.09	78	958	0.9	0	5900.8	6.425	0	808.3	2.3158904109589	0.01	0.01	16166	82043	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	29	NaN	0.038	15.34	73	960	0.8	0	4369.8	8.96	0	811.47	2.31465753424658	0.01	0.01	16229	82504	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	30	NaN	0.412	17.59	83	961	0.4	0.2	3376.2	7.625	0	812.94	2.31342465753425	0.01	0.01	16259	83156	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	1	NaN	0.412	15.99	86	963	0.1	0.1	2939.1	6.92	0	812.31	2.31219178082192	0.01	0.01	16246	83782	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	2	NaN	1	16.18	91	955	0.5	0.8	2511.8	8.8175	0	811.99	2.31095890410959	0.01	0.01	16240	84556	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	3	NaN	0.912	14.03	85	945	1.7	14.4	3579.3	9.5225	0	804.9	2.30972602739726	0.01	0.01	16098	84445	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	4	NaN	0.25	13.65	60	936	2.4	0.8	8435.1	6.8525	0	785.36	2.30849315068493	0.01	0.01	15707	82077	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	5	NaN	0.662	13.56	68	935	1.3	0	5432.8	6.7775	0	793.05	2.3072602739726	0.01	0.01	15861	82475	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	6	NaN	0.375	14.03	54	923	2.5	0	3902.2	7.55	0	796.36	2.30602739726027	0.01	0.01	15927	83081	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	7	NaN	0.838	12.34	61	929	2	0	3057.9	7.835	0	797.38	2.30479452054795	0.01	0.01	15948	83794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	8	NaN	0.25	12.9	56	946	1.3	0	2556.2	7.4825	0	797.22	2.30356164383562	0.01	0.01	15944	84574	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	9	NaN	1	7.94	92	943	0.3	0	3455.2	7.4825	0	790.8	2.30232876712329	0.01	0.01	15816	84554	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	10	NaN	1	6.44	94	934	0.6	14	2830.3	5.8625	0	791.78	2.30109589041096	0.01	0.01	15836	85304	8000	0	0	0	0	0	0	0	0	0	0	0	0
