Simulation_AT2_TP3_TPR3_DOC2
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2012	5	4	NaN	0.981	3.94	94.2	950.2	2.75	7.75	8794.2	5.09	0	492.02	1.66027397260274	0.01	0.01	98405	50794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	5	NaN	0.696	2.39	65.6	948.4	3.7	7.49	6357.2	5.6525	0	497.1	1.65753424657534	0.01	0.01	99420	51064	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	6	NaN	0.215	2.79	43.5	958	3.19	0.05	4739	7.34	0	501.8	1.65479452054795	0.01	0.01	100360	51713	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	7	NaN	0.29	3.92	54.5	964.2	1.71	0.35	3841.1	8.6075	0	505.49	1.65205479452055	0.01	0.01	101100	52521	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	8	NaN	0.811	4.54	67.4	965.5	2.9	3.44	3278.3	9.59	0	508.65	1.64931506849315	0.01	0.01	101730	53426	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	9	NaN	0.991	7	88.4	959.5	2.78	1.98	5957.2	10.295	0	502.94	1.64657534246575	0.01	0.01	100590	53090	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	10	NaN	0.929	6.14	81.4	960.8	1.99	12.1	4405.2	10.363	0	507.73	1.64383561643836	0.01	0.01	101550	53773	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	11	NaN	0.999	5.82	94.6	953.1	1.85	11.92	6787.7	11.067	0	502.84	1.64109589041096	0.01	0.01	100570	53284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	12	NaN	0.504	5.9	54.8	967.3	4.24	0.43	7005.4	9.38	0	502.84	1.63835616438356	0.01	0.01	100570	53026	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	13	NaN	0.836	5.42	68.8	966.9	4.49	3.31	4934.2	10.925	0	508.39	1.63561643835616	0.01	0.01	101680	53602	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	14	NaN	0.621	6.55	76.6	952.9	7.21	6.54	4378.8	9.2375	0	511.22	1.63287671232877	0.01	0.01	102240	54153	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	15	NaN	0.78	7.12	65.1	959.8	3.22	0.14	3830.5	11.278	0	514.37	1.63013698630137	0.01	0.01	102870	54851	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	16	NaN	0.98	7.36	83.5	961.8	1.96	5.4	3990.4	11.555	0	515.76	1.62739726027397	0.01	0.01	103150	55373	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	17	NaN	0.906	6.83	89.9	957.2	1.76	7.94	12862	14.015	0	496.85	1.62465753424658	0.01	0.01	99370	52575	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	18	NaN	0.775	7.94	64.9	960.6	1.55	0.71	8285.9	14.015	0	505.03	1.62191780821918	0.01	0.01	101010	52370	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	19	NaN	0.998	7.77	84.8	965.8	2.2	2.33	5690	14.72	0	511.77	1.61917808219178	0.01	0.01	102350	52791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	20	NaN	0.389	9.83	76.9	965.7	1.24	0.71	4689.2	10.648	0	516	1.61643835616438	0.01	0.01	103200	53331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	21	NaN	0.557	10.92	82.8	968.9	2.12	0.43	3753.4	11.135	0	520.86	1.61369863013699	0.01	0.01	104170	54126	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	22	NaN	0.165	14.11	72.9	974	1.63	0.02	4095.7	10.858	0	522.85	1.61095890410959	0.01	0.01	104570	54608	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	23	NaN	0.308	15.86	69.6	980.9	1.16	0	3364.8	12.118	0	528.56	1.60821917808219	0.01	0.01	105710	55468	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	24	NaN	0.0982	17.34	62.6	983.9	1.28	0	2887.1	13.175	0	534.49	1.60547945205479	0.01	0.01	106900	56415	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	25	NaN	0.196	17.86	60.3	982.6	1.95	0	2676.4	12.118	0	540.59	1.6027397260274	0.01	0.01	108120	57357	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	26	NaN	0.0525	16.13	59.3	980.4	1.82	0	2522.6	12.89	0	547.3	1.6	0.01	0.01	109460	58321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	27	NaN	0.0171	16.42	54.3	972.9	2.49	0	2290.3	9.2375	0	554.87	1.5972602739726	0.01	0.01	110970	59363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	28	NaN	0.928	12.6	42.3	962.5	3.83	0.62	2087.9	9.0275	0	562.2	1.59452054794521	0.01	0.01	112440	60450	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	29	NaN	0.53	9.05	40.6	963.5	2.1	0.03	1926.8	7.6925	0	568.88	1.59178082191781	0.01	0.01	113780	61565	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	30	NaN	0.612	9.4	50.3	963.3	1.96	1.74	1794.4	10.858	0	574.87	1.58904109589041	0.01	0.01	114970	62703	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	31	NaN	0.788	8.54	59.6	960.1	2.07	2.43	1681.5	11.278	0	580.19	1.58630136986301	0.01	0.01	116040	63860	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	1	NaN	0.885	6.83	36.8	959.6	3.65	0.78	1937.2	11.345	0	583.7	1.58356164383562	0.01	0.01	116740	64791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	2	NaN	0.511	6.76	41.8	958.6	4.58	0.65	1789.8	8.885	0	588.68	1.58082191780822	0.01	0.01	117740	65919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	3	NaN	0.969	6.23	80.9	952.1	3.36	8.3	1655.5	11.345	0	592.86	1.57808219178082	0.01	0.01	118570	67068	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	4	NaN	0.947	8.03	73.1	953.8	1.96	1.42	1575.9	11.135	0	596.56	1.57534246575342	0.01	0.01	119310	68213	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	5	NaN	0.628	8.58	71.7	956.2	1.44	0.76	1667	12.118	0	599.56	1.57260273972603	0.01	0.01	119910	69249	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	6	NaN	0.395	9.92	66.8	958.9	0.98	0.24	1709.2	10.295	0	603.15	1.56986301369863	0.01	0.01	120630	70289	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	7	NaN	0.294	11.08	66.4	960.2	1.25	0.32	1945.6	11.42	0	606.37	1.56712328767123	0.01	0.01	121270	71161	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	8	NaN	0.399	12.23	60.4	957.6	1.54	0.01	1706.7	9.7325	0	611.67	1.56438356164384	0.01	0.01	122330	72305	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	9	NaN	0.691	11.4	78.9	956.2	2.07	1.93	1663.9	9.095	0	615.61	1.56164383561644	0.01	0.01	123120	73363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	10	NaN	0.51	12.47	70.2	955.8	2.1	0.66	1772.8	10.22	0	619.42	1.55890410958904	0.01	0.01	123880	74311	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	11	NaN	0.4	12.8	73.6	954.8	1.24	0.66	1625.2	8.3975	0	624.54	1.55616438356164	0.01	0.01	124910	75422	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	12	NaN	0.77	12.56	81.3	955.5	1.3	3.49	1636.9	12.26	0	628.7	1.55342465753425	0.01	0.01	125740	76439	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	13	NaN	0.826	12.22	77	957.8	1.59	0.81	3819.2	15.215	0	627.1	1.55068493150685	0.01	0.01	125420	75948	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	14	NaN	0.723	11.09	66.8	961.7	1.42	1.29	4818.8	14.72	0	633.58	1.54794520547945	0.01	0.01	126720	75654	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	15	NaN	0.608	11.29	62.6	966.9	2.55	0.58	3786.7	14.653	0	644.86	1.54520547945205	0.01	0.01	128970	76164	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	16	NaN	0.945	9.52	91.5	961.7	2.51	9.72	6269.9	15.988	0	645.69	1.54246575342466	0.01	0.01	129140	75040	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	17	NaN	0.717	12.19	75.8	960.3	2.76	1.92	6692.8	17.743	0	654.42	1.53972602739726	0.01	0.01	130880	74261	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	18	NaN	0.805	11.33	86.9	963.3	2.03	6.76	4683.9	15.073	0	668.28	1.53698630136986	0.01	0.01	133660	74616	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	19	NaN	0.218	12.39	52.3	963.9	3.61	0.88	5161	13.033	0	673.3	1.53424657534247	0.01	0.01	134660	74319	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	20	NaN	0.211	12.16	52.6	969.1	1.79	0.85	3654.9	15.14	0	683.87	1.53150684931507	0.01	0.01	136770	74971	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	21	NaN	0.359	13.82	54.7	971.1	1.94	0.1	2804	17.112	0	690.96	1.52876712328767	0.01	0.01	138190	75792	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	22	NaN	0.955	15.04	52	969.4	2.77	0.1	2386.7	17.532	0	696	1.52602739726027	0.01	0.01	139200	76644	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	23	NaN	0.827	12.17	79.5	965.6	2.57	6.24	2304.4	16.97	0	699.67	1.52328767123288	0.01	0.01	139930	77410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	24	NaN	0.937	11.45	85.9	959.9	2.04	3.51	3701.8	15.703	0	698.7	1.52054794520548	0.01	0.01	139740	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	25	NaN	0.978	12.56	80.7	955	2.57	4.49	8473	16.76	0	692.29	1.51780821917808	0.01	0.01	138460	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	26	NaN	0.666	13.81	54.3	960	3.12	0.67	6090.5	11.555	0	707.72	1.51506849315069	0.01	0.01	141540	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	27	NaN	0.47	13.73	43.8	962.7	2.18	0.01	4902.6	12.47	0	717.78	1.51232876712329	0.01	0.01	143560	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	28	NaN	0.562	14.04	53.7	962.1	2.58	0.85	3589.2	12.47	0	727.11	1.50958904109589	0.01	0.01	145420	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	29	NaN	0.874	12.7	80.1	958.7	3.17	5.29	2880.2	13.243	0	733.2	1.50684931506849	0.01	0.01	146640	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	30	NaN	0.716	14.04	83.4	956.6	4.69	1.95	2711.4	15.635	0	736.97	1.5041095890411	0.01	0.01	147390	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	1	NaN	0.603	13.34	78.9	957.5	4.04	2.63	2736.1	15.215	0	740.16	1.5013698630137	0.01	0.01	148030	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	2	NaN	0.425	13.98	55.5	962.8	3.34	0.56	3959.3	13.805	0	739.46	1.4986301369863	0.01	0.01	147890	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	3	NaN	0.474	14.13	60.5	970.9	1.7	1.03	3146.5	13.663	0	747.24	1.4958904109589	0.01	0.01	149450	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	4	NaN	0.523	15.55	73.8	972.6	1.52	2.05	2888.3	11.698	0	751.88	1.49315068493151	0.01	0.01	150380	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	5	NaN	0.57	17.32	69.5	973.1	1.36	0.22	2384.6	13.317	0	757.77	1.49041095890411	0.01	0.01	151550	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	6	NaN	0.58	18.01	66.5	971.2	2.37	0.65	2216.2	14.09	0	762.12	1.48767123287671	0.01	0.01	152420	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	7	NaN	0.999	15.34	98.2	965.1	2.08	17.07	2379.9	13.108	0	765.39	1.48493150684931	0.01	0.01	153080	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	8	NaN	0.994	16.25	97.2	960.1	0.57	2.19	3028.8	15.425	0	767.65	1.48219178082192	0.01	0.01	153530	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	9	NaN	0.999	14.07	96.5	956.1	1.82	19.52	4752.4	14.578	0	767.75	1.47945205479452	0.01	0.01	153550	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	10	NaN	0.993	14.19	96	955	1.58	8.68	8168.8	14.653	0	765.59	1.47671232876712	0.01	0.01	153120	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	11	NaN	0.994	13.75	87.2	955.9	2.09	2.32	12312	14.51	0	764.3	1.47397260273973	0.01	0.01	152860	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	12	NaN	0.997	11.59	94	954.5	1.25	8.49	8892.7	14.015	0	782.9	1.47123287671233	0.01	0.01	156580	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	13	NaN	0.99	11.76	95.1	951	1.56	3.88	9317.2	13.528	0	787.72	1.46849315068493	0.01	0.01	157540	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	14	NaN	0.71	13.86	75.6	949.7	2.25	0.6	6727.7	13.385	0	800.43	1.46575342465753	0.01	0.01	160090	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	15	NaN	0.381	13.71	70.7	951.4	1.26	2.13	5248.9	14.225	0	808.49	1.46301369863014	0.01	0.01	161700	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	16	NaN	0.866	13.99	54	955.4	2.27	0.73	4006	11.488	0	814.99	1.46027397260274	0.01	0.01	163000	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	17	NaN	0.608	13.78	57.3	957.6	2.17	4.19	3282.8	13.175	0	819.09	1.45753424657534	0.01	0.01	163820	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	18	NaN	0.648	12.65	69.5	957.3	2.32	1.26	2832.4	14.442	0	821.82	1.45479452054795	0.01	0.01	164360	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	19	NaN	0.759	12.89	76.4	953.3	1.9	4.18	2649.5	13.033	0	823.28	1.45205479452055	0.01	0.01	164660	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	20	NaN	0.589	11.06	71.9	957.1	2.56	3.28	5447.4	14.442	0	813.04	1.44931506849315	0.01	0.01	162610	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	21	NaN	0.142	12.24	52.1	964.9	2.29	0.06	4381.4	13.528	0	819.81	1.44657534246575	0.01	0.01	163960	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	22	NaN	0.738	11.81	73.6	967.5	3.25	10.19	3353.8	14.578	0	825.42	1.44383561643836	0.01	0.01	165080	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	23	NaN	0.988	13.86	87.1	963.2	4.24	4.84	2833.6	14.93	0	828.6	1.44109589041096	0.01	0.01	165720	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	24	NaN	0.694	17.61	67	966.1	3.1	0.33	2427.8	12.05	0	831.44	1.43835616438356	0.01	0.01	166290	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	25	NaN	0.509	17.43	62.5	966.2	3.12	0.95	2151.3	12.613	0	833.92	1.43561643835616	0.01	0.01	166780	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	26	NaN	0.112	16.17	62	968.9	2.05	0.01	1953.4	13.175	0	836.26	1.43287671232877	0.01	0.01	167250	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	27	NaN	0.873	16.19	72.1	965.7	2.5	0.56	1844.8	11.983	0	838.36	1.43013698630137	0.01	0.01	167670	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	28	NaN	0.808	13.93	93.3	958	1.85	28.77	1714.5	12.89	0	840.48	1.42739726027397	0.01	0.01	168100	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	29	NaN	0.833	15.12	70.3	958.7	2.69	0.47	5760.1	13.108	0	825.31	1.42465753424658	0.01	0.01	165060	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	30	NaN	0.537	15.71	58.3	960.5	2.42	0	3992	12.613	0	837.35	1.42191780821918	0.01	0.01	167470	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	31	NaN	0.833	13.07	74.5	960	2.85	1.14	2940.9	11.983	0	844.44	1.41917808219178	0.01	0.01	168890	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	1	NaN	0.556	14.42	63.7	963	2.66	0.13	3373.4	12.965	0	844.45	1.41643835616438	0.01	0.01	168890	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	2	NaN	0.975	13.54	93.2	964.4	2.16	10.33	3211.2	11.555	0	847.85	1.41369863013699	0.01	0.01	169570	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	3	NaN	0.691	15.81	84.7	961.4	2.14	1.71	4574.2	13.317	0	844.85	1.41095890410959	0.01	0.01	168970	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	4	NaN	0.656	14.56	85.3	959.9	0.81	0.84	3458.2	12.05	0	852.77	1.40821917808219	0.01	0.01	170550	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	5	NaN	0.708	13.96	83.6	960.4	1.62	2.43	4115.6	12.47	0	852.23	1.40547945205479	0.01	0.01	170450	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	6	NaN	0.915	13.1	88.6	959.5	1.59	9.91	5168.5	12.545	0	850.96	1.4027397260274	0.01	0.01	170190	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	7	NaN	1	11.72	94.5	955.4	3.1	23.23	6148.7	13.243	0	850.51	1.4	0.01	0.01	170100	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	8	NaN	0.553	12.6	64.7	964.7	2.58	1.2	4205.1	14.225	0	860.53	1.3972602739726	0.01	0.01	172110	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	9	NaN	0.676	12.33	69.4	971.2	1.08	1.78	3140.2	14.09	0	866.06	1.39452054794521	0.01	0.01	173210	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	10	NaN	0.614	13.27	73.9	974.5	1.37	1.53	2957.2	12.823	0	867.3	1.39178082191781	0.01	0.01	173460	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	11	NaN	0.0895	15.74	68	974.1	1.33	0	2449.3	13.385	0	870.33	1.38904109589041	0.01	0.01	174070	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	12	NaN	0.0285	16.52	72.4	973.6	1.19	0	2097.7	13.385	0	872.49	1.38630136986301	0.01	0.01	174500	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	13	NaN	0.366	16.09	79.3	974.4	1.71	0.24	1860.2	12.328	0	874.22	1.38356164383562	0.01	0.01	174840	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	14	NaN	0.475	15.71	68.6	974.8	1.66	0.22	4967	13.385	0	860.88	1.38082191780822	0.01	0.01	172180	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	15	NaN	0.143	15.1	64.3	973.3	0.97	0.02	3607.2	13.033	0	870.01	1.37808219178082	0.01	0.01	174000	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	16	NaN	0.217	15.38	64.9	970.9	1.76	0.18	2722	15.35	0	875.4	1.37534246575342	0.01	0.01	175080	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	17	NaN	0.612	16.39	67.9	969.7	1.59	0.04	2352.5	13.528	0	878.02	1.37260273972603	0.01	0.01	175600	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	18	NaN	0.961	14.51	94.9	967.6	2	14.11	5072.3	12.823	0	867.09	1.36986301369863	0.01	0.01	173420	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	19	NaN	0.288	18.1	64.8	964.8	2.9	0.09	5976.9	12.05	0	867.33	1.36712328767123	0.01	0.01	173470	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	20	NaN	0.984	14.26	94.1	968.1	2.79	5.26	4105.2	11.84	0	877.38	1.36438356164384	0.01	0.01	175480	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	21	NaN	0.631	16.13	76.4	964	1.91	0.75	8480.8	13.317	0	862.7	1.36164383561644	0.01	0.01	172540	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	22	NaN	0.999	12.43	96.7	956.4	1.38	5.97	5505	13.805	0	875.89	1.35890410958904	0.01	0.01	175180	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	23	NaN	0.946	11.64	93.9	953.7	1.44	14.81	4708.5	12.68	0	879.9	1.35616438356164	0.01	0.01	175980	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	24	NaN	0.614	11.26	85.1	957.3	1.21	1.02	6415.1	13.385	0	873.58	1.35342465753425	0.01	0.01	174720	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	25	NaN	0.896	11.94	84.4	956	1.66	0.59	5157.2	12.328	0	878.9	1.35068493150685	0.01	0.01	175780	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	26	NaN	0.699	10.43	83.5	956	2.74	1.89	4341.6	14.158	0	881.93	1.34794520547945	0.01	0.01	176390	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	27	NaN	0.132	10.24	54.8	966.2	2.12	0	3332.9	12.965	0	885.57	1.34520547945205	0.01	0.01	177110	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	28	NaN	0.988	10.77	95.6	963.4	4.1	8.15	2730.7	12.403	0	887.13	1.34246575342466	0.01	0.01	177430	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	29	NaN	0.556	13.18	78.5	965.6	2.74	0.01	13203	13.108	0	847.08	1.33972602739726	0.01	0.01	169420	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	30	NaN	0.657	11.6	92.3	963.9	3.16	6	10097	13.595	0	856.2	1.33698630136986	0.01	0.01	171240	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	31	NaN	0.449	11.09	73.4	969.7	2.2	0.47	12395	13.663	0	846.85	1.33424657534247	0.01	0.01	169370	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	1	NaN	0.537	12.42	72.1	968.7	2.52	0.06	7860.6	13.88	0	858.61	1.33150684931507	0.01	0.01	171720	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	2	NaN	0.823	13.38	73.5	963.6	3.89	3.12	5691.9	12.68	0	863.55	1.32876712328767	0.01	0.01	172710	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	3	NaN	0.399	13.17	72.9	966.4	3.07	1.12	4371.8	11.698	0	865.97	1.32602739726027	0.01	0.01	173190	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	4	NaN	0.388	13.68	67.2	958.7	5	1.38	4028.4	13.317	0	864.72	1.32328767123288	0.01	0.01	172950	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	5	NaN	0.191	11.37	50.8	959.1	5.06	0.08	3387.1	12.118	0	865.14	1.32054794520548	0.01	0.01	173030	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	6	NaN	0.514	7.79	64.6	964.7	2.99	1.75	2956.7	9.3125	0	864.65	1.31780821917808	0.01	0.01	172930	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	7	NaN	0.0861	8.97	68.2	957.7	3.62	0.11	2817.9	10.648	0	862.81	1.31506849315068	0.01	0.01	172560	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	8	NaN	0.364	8.58	55.5	960.4	3.35	0.1	2546.3	12.192	0	861.85	1.31232876712329	0.01	0.01	172370	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	9	NaN	0.755	8.9	74.5	964.8	2.66	0.82	2512.9	12.755	0	859.75	1.30958904109589	0.01	0.01	171950	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	10	NaN	0.979	12.43	97.4	957.8	3.56	3.16	2286.8	10.505	0	859	1.30684931506849	0.01	0.01	171800	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	11	NaN	0.661	10.84	93.6	950	4.64	7.23	2575	8.1875	0	855.77	1.3041095890411	0.01	0.01	171150	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	12	NaN	0.638	7.04	76.4	950.8	3.33	1.56	8759.7	10.505	0	829.81	1.3013698630137	0.01	0.01	165960	79761	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	13	NaN	0.517	7.63	61.4	954.7	3.54	0.97	5852.9	8.75	0	838.73	1.2986301369863	0.01	0.01	167750	80163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	14	NaN	0.743	9.96	80.3	940.6	5.24	8.69	4842.6	11.345	0	840.82	1.2958904109589	0.01	0.01	168160	80446	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	15	NaN	0.551	10.95	61	950.3	3.58	0.28	4020.2	12.89	0	842.28	1.29315068493151	0.01	0.01	168460	80919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	16	NaN	0.597	10.53	74.8	953.2	4.51	0.36	3141.3	11.63	0	844.14	1.29041095890411	0.01	0.01	168830	81674	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	17	NaN	0.488	10.22	69.2	949.9	4.08	5.75	3774.3	12.68	0	839.22	1.28767123287671	0.01	0.01	167840	81755	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	18	NaN	0.853	7.89	91.2	950.6	3.01	4.71	3016.5	9.095	0	841.04	1.28493150684932	0.01	0.01	168210	82528	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	19	NaN	0.84	7.2	69.4	952.2	2.91	4.11	3374.2	8.6075	0	837.43	1.28219178082192	0.01	0.01	167490	82803	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	20	NaN	0.573	5.49	63.2	958.4	2.55	0.52	2749	8.3225	0	838.64	1.27945205479452	0.01	0.01	167730	83621	8000	0	0	0	0	0	0	0	0	0	0	0	0
