Simulation_AT1_TP1_TPR3_DOC3
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2013	6	24	NaN	0.875	5.99	86	945	0.9	1.2	3701.8	15.703	0	698.7	0.00868493150684932	0.01	0.01	1397400	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	25	NaN	0.788	5.15	70	952	0.8	8.4	8473	16.76	0	692.29	0.00866027397260274	0.01	0.01	1384600	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	26	NaN	0.412	6.74	67	956	1.6	3.6	6090.5	11.555	0	707.72	0.00863561643835617	0.01	0.01	1415400	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	27	NaN	1	8.99	82	958	2.4	1.5	4902.6	12.47	0	717.78	0.00861095890410959	0.01	0.01	1435600	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	28	NaN	1	8.34	84	958	1.3	0.7	3589.2	12.47	0	727.11	0.00858630136986302	0.01	0.01	1454200	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	29	NaN	0.838	9.83	69	955	1.6	0.1	2880.2	13.243	0	733.2	0.00856164383561644	0.01	0.01	1466400	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	30	NaN	0.875	10.02	90	953	0.5	1.1	2711.4	15.635	0	736.97	0.00853698630136986	0.01	0.01	1473900	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	1	NaN	0.962	7.77	90	952	0.3	7.8	2736.1	15.215	0	740.16	0.00851232876712329	0.01	0.01	1480300	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	2	NaN	1	8.43	88	953	0.3	0	3959.3	13.805	0	739.46	0.00848767123287671	0.01	0.01	1478900	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	3	NaN	1	8.24	85	952	0.8	3	3146.5	13.663	0	747.24	0.00846301369863014	0.01	0.01	1494500	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	4	NaN	1	9.65	88	953	1.6	0.5	2888.3	11.698	0	751.88	0.00843835616438356	0.01	0.01	1503800	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	5	NaN	0.712	8.43	81	955	1.6	6.4	2384.6	13.317	0	757.77	0.00841369863013698	0.01	0.01	1515500	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	6	NaN	0.662	10.3	80	952	1	0	2216.2	14.09	0	762.12	0.00838904109589041	0.01	0.01	1524200	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	7	NaN	0.712	10.49	75	950	1.1	1.8	2379.9	13.108	0	765.39	0.00836438356164384	0.01	0.01	1530800	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	8	NaN	NaN	10.49	70	948	0.9	0.4	3028.8	15.425	0	767.65	0.00833972602739726	0.01	0.01	1535300	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	9	NaN	0.712	8.99	77	950	1.7	18.4	4752.4	14.578	0	767.75	0.00831506849315069	0.01	0.01	1535500	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	10	NaN	0.788	8.24	80	951	1.7	4	8168.8	14.653	0	765.59	0.00829041095890411	0.01	0.01	1531200	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	11	NaN	0.662	7.59	75	953	1	1.9	12312	14.51	0	764.3	0.00826575342465754	0.01	0.01	1528600	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	12	NaN	0.788	7.21	83	954	0.9	5.3	8892.7	14.015	0	782.9	0.00824109589041096	0.01	0.01	1565800	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	13	NaN	0.538	5.62	61	957	1.2	3.9	9317.2	13.528	0	787.72	0.00821643835616439	0.01	0.01	1575400	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	14	NaN	0.338	7.02	60	955	1.2	0.2	6727.7	13.385	0	800.43	0.00819178082191781	0.01	0.01	1600900	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	15	NaN	0.712	9.65	62	949	1.4	0.7	5248.9	14.225	0	808.49	0.00816712328767123	0.01	0.01	1617000	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	16	NaN	0.375	6.18	64	943	1.6	0	4006	11.488	0	814.99	0.00814246575342466	0.01	0.01	1630000	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	17	NaN	1	10.12	88	939	0.5	0.5	3282.8	13.175	0	819.09	0.00811780821917808	0.01	0.01	1638200	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	18	NaN	0.912	6.37	84	937	1	25.2	2832.4	14.442	0	821.82	0.00809315068493151	0.01	0.01	1643600	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	19	NaN	0.838	7.12	81	942	1.3	8.1	2649.5	13.033	0	823.28	0.00806849315068493	0.01	0.01	1646600	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	20	NaN	0.75	7.59	74	946	1.4	9.6	5447.4	14.442	0	813.04	0.00804383561643835	0.01	0.01	1626100	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	21	NaN	0.588	8.24	63	948	0.7	0.9	4381.4	13.528	0	819.81	0.00801917808219178	0.01	0.01	1639600	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	22	NaN	1	11.52	90	947	0.4	1.6	3353.8	14.578	0	825.42	0.0079945205479452	0.01	0.01	1650800	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	23	NaN	1	6.55	94	941	0.4	55.6	2833.6	14.93	0	828.6	0.00796986301369863	0.01	0.01	1657200	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	24	NaN	0.875	9.08	87	939	0.8	41.7	2427.8	12.05	0	831.44	0.00794520547945205	0.01	0.01	1662900	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	25	NaN	0.788	8.24	76	945	2.4	15.1	2151.3	12.613	0	833.92	0.00792054794520548	0.01	0.01	1667800	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	26	NaN	1	7.96	87	951	0.8	0.7	1953.4	13.175	0	836.26	0.0078958904109589	0.01	0.01	1672500	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	27	NaN	0.75	9.27	75	958	0.7	0.6	1844.8	11.983	0	838.36	0.00787123287671233	0.01	0.01	1676700	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	28	NaN	0.712	10.86	82	957	0.4	0.2	1714.5	12.89	0	840.48	0.00784657534246576	0.01	0.01	1681000	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	29	NaN	0.25	11.43	71	955	0.9	0.4	5760.1	13.108	0	825.31	0.00782191780821918	0.01	0.01	1650600	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	30	NaN	0.338	11.9	69	954	0.9	2.9	3992	12.613	0	837.35	0.0077972602739726	0.01	0.01	1674700	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	31	NaN	0.462	11.99	76	953	0.9	0	2940.9	11.983	0	844.44	0.00777260273972603	0.01	0.01	1688900	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	1	NaN	0.625	10.77	80	956	0.7	0	3373.4	12.965	0	844.45	0.00774794520547945	0.01	0.01	1688900	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	2	NaN	0.662	8.24	74	959	1	1.9	3211.2	11.555	0	847.85	0.00772328767123288	0.01	0.01	1695700	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	3	NaN	0.625	9.18	77	959	1	4	4574.2	13.317	0	844.85	0.0076986301369863	0.01	0.01	1689700	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	4	NaN	0.962	8.52	82	956	0.3	10.8	3458.2	12.05	0	852.77	0.00767397260273972	0.01	0.01	1705500	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	5	NaN	1	7.87	87	948	0.7	3.6	4115.6	12.47	0	852.23	0.00764931506849315	0.01	0.01	1704500	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	6	NaN	0.625	7.96	74	942	1.3	10.9	5168.5	12.545	0	850.96	0.00762465753424657	0.01	0.01	1701900	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	7	NaN	0.838	9.83	84	936	1.1	6.7	6148.7	13.243	0	850.51	0.0076	0.01	0.01	1701000	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	8	NaN	0.75	5.9	88	934	0.8	7.8	4205.1	14.225	0	860.53	0.00757534246575343	0.01	0.01	1721100	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	9	NaN	0.838	6.46	86	940	0.3	0.1	3140.2	14.09	0	866.06	0.00755068493150685	0.01	0.01	1732100	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	10	NaN	1	6.18	82	946	0.5	13.3	2957.2	12.823	0	867.3	0.00752602739726028	0.01	0.01	1734600	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	11	NaN	0.412	3.09	68	949	0.8	0	2449.3	13.385	0	870.33	0.0075013698630137	0.01	0.01	1740700	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	12	NaN	0.375	4.49	69	951	0.8	0	2097.7	13.385	0	872.49	0.00747671232876713	0.01	0.01	1745000	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	13	NaN	0.412	6.37	73	952	0.7	0.1	1860.2	12.328	0	874.22	0.00745205479452055	0.01	0.01	1748400	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	14	NaN	1	6.18	87	951	0.9	0.4	4967	13.385	0	860.88	0.00742739726027397	0.01	0.01	1721800	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	15	NaN	0.875	6.84	88	946	0.7	53.5	3607.2	13.033	0	870.01	0.0074027397260274	0.01	0.01	1740000	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	16	NaN	0.838	7.87	82	949	0.6	20.5	2722	15.35	0	875.4	0.00737808219178082	0.01	0.01	1750800	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	17	NaN	0.75	7.21	86	950	0.9	6.8	2352.5	13.528	0	878.02	0.00735342465753425	0.01	0.01	1756000	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	18	NaN	0.788	6.46	76	952	0.9	1.6	5072.3	12.823	0	867.09	0.00732876712328767	0.01	0.01	1734200	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	19	NaN	1	7.4	88	949	0.2	0.2	5976.9	12.05	0	867.33	0.0073041095890411	0.01	0.01	1734700	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	20	NaN	0.662	5.71	81	950	0.7	2.2	4105.2	11.84	0	877.38	0.00727945205479452	0.01	0.01	1754800	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	21	NaN	0.912	5.52	92	951	0.3	0.1	8480.8	13.317	0	862.7	0.00725479452054795	0.01	0.01	1725400	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	22	NaN	0.588	4.49	76	952	0.6	5.7	5505	13.805	0	875.89	0.00723013698630137	0.01	0.01	1751800	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	23	NaN	0.162	6.46	73	958	0.6	0.2	4708.5	12.68	0	879.9	0.0072054794520548	0.01	0.01	1759800	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	24	NaN	1	7.87	91	956	0.2	0.1	6415.1	13.385	0	873.58	0.00718082191780822	0.01	0.01	1747200	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	25	NaN	0.912	5.71	89	953	0.7	23.9	5157.2	12.328	0	878.9	0.00715616438356165	0.01	0.01	1757800	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	26	NaN	0.662	7.4	83	952	1.6	0.5	4341.6	14.158	0	881.93	0.00713150684931507	0.01	0.01	1763900	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	27	NaN	0.912	9.08	94	944	0.4	31.4	3332.9	12.965	0	885.57	0.0071068493150685	0.01	0.01	1771100	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	28	NaN	0.838	8.43	76	939	1.7	15.6	2730.7	12.403	0	887.13	0.00708219178082192	0.01	0.01	1774300	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	29	NaN	0.912	6.18	81	937	1.3	1.2	13203	13.108	0	847.08	0.00705753424657535	0.01	0.01	1694200	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	30	NaN	0.712	5.06	82	940	0.7	0.8	10097	13.595	0	856.2	0.00703287671232877	0.01	0.01	1712400	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	31	NaN	0.75	5.06	83	946	0.6	0.9	12395	13.663	0	846.85	0.00700821917808219	0.01	0.01	1693700	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	1	NaN	0.75	5.43	83	949	1.2	0.2	7860.6	13.88	0	858.61	0.00698356164383562	0.01	0.01	1717200	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	2	NaN	0.912	5.43	78	949	1.4	1.4	5691.9	12.68	0	863.55	0.00695890410958904	0.01	0.01	1727100	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	3	NaN	1	6.18	87	950	1.8	0.1	4371.8	11.698	0	865.97	0.00693424657534247	0.01	0.01	1731900	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	4	NaN	1	4.68	90	948	1.7	12.9	4028.4	13.317	0	864.72	0.00690958904109589	0.01	0.01	1729500	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	5	NaN	0.912	7.02	90	943	1	50.9	3387.1	12.118	0	865.14	0.00688493150684931	0.01	0.01	1730300	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	6	NaN	0.712	7.3	83	936	1.8	0.2	2956.7	9.3125	0	864.65	0.00686027397260274	0.01	0.01	1729300	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	7	NaN	0.75	5.24	79	928	1.4	40	2817.9	10.648	0	862.81	0.00683561643835616	0.01	0.01	1725600	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	8	NaN	0.375	3.18	73	934	0.7	1.6	2546.3	12.192	0	861.85	0.00681095890410959	0.01	0.01	1723700	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	9	NaN	0.462	2.53	77	942	0.3	0	2512.9	12.755	0	859.75	0.00678630136986302	0.01	0.01	1719500	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	10	NaN	0.788	4.49	76	946	1	0	2286.8	10.505	0	859	0.00676164383561644	0.01	0.01	1718000	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	11	NaN	0.788	5.9	89	940	1.5	13.7	2575	8.1875	0	855.77	0.00673698630136987	0.01	0.01	1711500	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	12	NaN	1	6.18	89	933	0.9	5.8	8759.7	10.505	0	829.81	0.00671232876712329	0.01	0.01	1659600	79761	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	13	NaN	0.912	4.77	93	922	0.3	15.6	5852.9	8.75	0	838.73	0.00668767123287672	0.01	0.01	1677500	80163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	14	NaN	0.588	5.06	79	933	1	6.6	4842.6	11.345	0	840.82	0.00666301369863014	0.01	0.01	1681600	80446	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	15	NaN	0.5	5.34	70	946	1.4	0	4020.2	12.89	0	842.28	0.00663835616438356	0.01	0.01	1684600	80919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	16	NaN	0	1.87	76	954	0.4	1.4	3141.3	11.63	0	844.14	0.00661369863013699	0.01	0.01	1688300	81674	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	17	NaN	0.788	0.84	80	952	0.4	0	3774.3	12.68	0	839.22	0.00658904109589041	0.01	0.01	1678400	81755	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	18	NaN	1	2.06	95	950	0.1	4.8	3016.5	9.095	0	841.04	0.00656438356164384	0.01	0.01	1682100	82528	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	19	NaN	0.788	1.4	87	942	0.9	27.3	3374.2	8.6075	0	837.43	0.00653972602739726	0.01	0.01	1674900	82803	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	20	NaN	0.412	3.46	83	946	1.7	14.6	2749	8.3225	0	838.64	0.00651506849315068	0.01	0.01	1677300	83621	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	21	NaN	0.875	2.06	80	945	0.7	0	2322.2	7.415	0	838.61	0.00649041095890411	0.01	0.01	1677200	84493	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	22	NaN	0.462	2.81	70	937	1.5	0.6	2029.6	8.1125	0	837.97	0.00646575342465753	0.01	0.01	1675900	85410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	23	NaN	0.288	0.84	73	944	1.1	0	1825.8	8.75	0	837.07	0.00644109589041096	0.01	0.01	1674100	86361	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	24	NaN	0.588	0.84	84	950	0.1	0	1675	8.3975	0	836.01	0.00641643835616438	0.01	0.01	1672000	87341	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	25	NaN	0.875	0.18	88	953	0.2	0.1	1556.1	9.3125	0	834.92	0.00639178082191781	0.01	0.01	1669800	88350	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	26	NaN	0.75	3.56	78	951	1.4	0	14301	9.38	0	786.31	0.00636712328767123	0.01	0.01	1572600	82151	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	27	NaN	0.838	2.62	73	960	0.8	0.8	9205.8	8.3975	0	799.48	0.00634246575342466	0.01	0.01	1599000	81705	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	28	NaN	0.838	3.09	78	958	0.9	0	5900.8	6.425	0	808.3	0.00631780821917808	0.01	0.01	1616600	82043	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	29	NaN	0.038	5.34	73	960	0.8	0	4369.8	8.96	0	811.47	0.00629315068493151	0.01	0.01	1622900	82504	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	30	NaN	0.412	7.59	83	961	0.4	0.2	3376.2	7.625	0	812.94	0.00626849315068493	0.01	0.01	1625900	83156	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	1	NaN	0.412	5.99	86	963	0.1	0.1	2939.1	6.92	0	812.31	0.00624383561643836	0.01	0.01	1624600	83782	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	2	NaN	1	6.18	91	955	0.5	0.8	2511.8	8.8175	0	811.99	0.00621917808219178	0.01	0.01	1624000	84556	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	3	NaN	0.912	4.03	85	945	1.7	14.4	3579.3	9.5225	0	804.9	0.00619452054794521	0.01	0.01	1609800	84445	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	4	NaN	0.25	3.65	60	936	2.4	0.8	8435.1	6.8525	0	785.36	0.00616986301369863	0.01	0.01	1570700	82077	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	5	NaN	0.662	3.56	68	935	1.3	0	5432.8	6.7775	0	793.05	0.00614520547945205	0.01	0.01	1586100	82475	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	6	NaN	0.375	4.03	54	923	2.5	0	3902.2	7.55	0	796.36	0.00612054794520548	0.01	0.01	1592700	83081	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	7	NaN	0.838	2.34	61	929	2	0	3057.9	7.835	0	797.38	0.0060958904109589	0.01	0.01	1594800	83794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	8	NaN	0.25	2.9	56	946	1.3	0	2556.2	7.4825	0	797.22	0.00607123287671233	0.01	0.01	1594400	84574	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	9	NaN	1	-2.06	92	943	0.3	0	3455.2	7.4825	0	790.8	0.00604657534246575	0.01	0.01	1581600	84554	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	10	NaN	1	-3.56	94	934	0.6	14	2830.3	5.8625	0	791.78	0.00602191780821918	0.01	0.01	1583600	85304	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	11	NaN	0.625	-3.1	90	933	0.3	0	2360.8	3.62	0	791.69	0.0059972602739726	0.01	0.01	1583400	86146	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	12	NaN	0.088	-2.25	71	948	1.5	0	2053.6	6.6425	0	790.98	0.00597260273972603	0.01	0.01	1582000	87037	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	13	NaN	0.088	-0.47	83	966	0.2	0	1917	4.745	0	789.55	0.00594794520547946	0.01	0.01	1579100	87904	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	14	NaN	0.338	-4.97	84	970	0	0	1882.5	3.9725	0	787.77	0.00592328767123288	0.01	0.01	1575500	88736	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	15	NaN	0.838	-6.66	86	964	0	0.4	5639.4	6.9875	0	769.7	0.0058986301369863	0.01	0.01	1539400	86970	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	16	NaN	0.838	-4.69	97	958	0.1	0	4963.1	8.54	0	770.83	0.00587397260273973	0.01	0.01	1541700	86943	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	17	NaN	0.75	-4.31	90	946	0.6	0	8014.6	9.3125	0	758.22	0.00584931506849315	0.01	0.01	1516400	84996	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	18	NaN	0.375	0.28	74	926	1	12.4	5877.2	6.5	0	762.59	0.00582465753424658	0.01	0.01	1525200	84936	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	19	NaN	0.25	-2.72	83	930	0.5	0.1	8854.4	5.165	0	749.9	0.0058	0.01	0.01	1499800	82825	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	20	NaN	0.088	-2.53	68	945	1.5	0.5	6049.4	4.46	0	755.34	0.00577534246575342	0.01	0.01	1510700	82836	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	21	NaN	0.538	-4.88	84	950	0.2	0.5	6721.4	4.5275	0	749.75	0.00575068493150685	0.01	0.01	1499500	81921	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	22	NaN	0.838	-5.34	92	952	0.1	0	4854.3	5.7275	0	752.82	0.00572602739726027	0.01	0.01	1505600	82191	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	23	NaN	0.788	-1.22	78	955	0.7	0.4	4045.7	5.375	0	752.82	0.0057013698630137	0.01	0.01	1505600	82505	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	24	NaN	0.875	-2.53	91	962	0	0.6	3582.9	4.5275	0	751.81	0.00567671232876712	0.01	0.01	1503600	82889	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	25	NaN	1	-3.85	84	963	0.5	0.4	4786	5.6525	0	744.31	0.00565205479452055	0.01	0.01	1488600	82402	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	26	NaN	1	-2.16	91	957	0.5	0.5	4286.6	6.1475	0	743.44	0.00562739726027397	0.01	0.01	1486900	82563	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	27	NaN	0.962	-1.97	93	956	0.3	12.2	3641	4.1075	0	743.21	0.0056027397260274	0.01	0.01	1486400	82981	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	28	NaN	0.588	0.75	82	953	1.6	7.3	2931.5	4.8125	0	743.5	0.00557808219178082	0.01	0.01	1487000	83677	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	29	NaN	0.788	-3.19	95	955	0.2	5.8	2483.2	5.795	0	743	0.00555342465753425	0.01	0.01	1486000	84454	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	30	NaN	0.625	-4.78	93	945	0.3	0.6	2189.1	4.25	0	742.09	0.00552876712328767	0.01	0.01	1484200	85287	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	31	NaN	0.625	-0.47	95	950	0.2	0	1981.9	4.1825	0	740.94	0.0055041095890411	0.01	0.01	1481900	86163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	1	NaN	0.912	-1.6	88	948	0.8	0	6601.5	5.795	0	720.05	0.00547945205479452	0.01	0.01	1440100	83912	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	2	NaN	0.125	2.43	89	949	0.4	0.2	7225.8	4.5275	0	714.94	0.00545479452054795	0.01	0.01	1429900	82771	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	3	NaN	1	-0.47	96	950	0	4.1	9661.9	3.9725	0	703.57	0.00543013698630137	0.01	0.01	1407100	80520	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	4	NaN	1	-0.57	96	949	0.2	4.9	12932	2.9825	0	688.66	0.00540547945205479	0.01	0.01	1377300	77237	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	5	NaN	0.962	-0.38	94	955	0.7	2	7951.3	3.0575	0	695.93	0.00538082191780822	0.01	0.01	1391900	76887	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	6	NaN	0.838	0.56	93	960	0.8	3.3	5484.5	3.4775	0	699.32	0.00535616438356164	0.01	0.01	1398700	77063	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	7	NaN	0.588	-1.78	91	965	0.4	0.2	4160.5	1.58	0	700.58	0.00533150684931507	0.01	0.01	1401200	77496	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	8	NaN	0.788	-4.41	98	966	0	0.1	3400.3	2.1425	0	700.65	0.00530684931506849	0.01	0.01	1401300	78070	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	9	NaN	0.375	-4.31	97	966	0.2	0.1	2928.7	3.41	0	700.19	0.00528219178082192	0.01	0.01	1400400	78734	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	10	NaN	1	-5.44	98	968	0.1	0.5	8779.2	4.67	0	677.11	0.00525753424657534	0.01	0.01	1354200	76056	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	11	NaN	0.962	-4.31	87	973	0.6	0.4	14260	4.1825	0	656.03	0.00523287671232877	0.01	0.01	1312100	72300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	12	NaN	1	-5.06	81	972	0.9	0.5	11675	5.375	0	653.94	0.00520821917808219	0.01	0.01	1307900	70561	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	13	NaN	0.588	-6.75	92	969	0.3	0	7685.7	3.545	0	658.29	0.00518356164383562	0.01	0.01	1316600	70325	8000	0	0	0	0	0	0	0	0	0	0	0	0
